3.663855389614506364e+08,1.990295220813478529e+08,3.095614284009714052e+07,1.791932757189103216e+07,8.266343849188741297e+06,7.428556571697156876e+06,1.676674752428252017e+06,2.776896737384936307e+06,1.386890682408047142e+06,1.534601381352713797e+06,4.581449114150342648e+05,1.477137039048117585e+05,2.236514959293274151e+05,6.387268002210356062e+05,8.612705950280878460e+04,9.299271403425031167e+04,1.470988556416571664e+05,1.027352039394715830e+05,1.069555131390543684e+05,2.455406203875146093e+04,1.122478066982604105e+04,2.344972491968756731e+04,2.684484069457160513e+04,1.009441934988099238e+05,7.280934699606939830e+03,1.094334787455801779e+04,6.855132151968550716e+03,1.841229096655158719e+04,3.631499880102507632e+03,1.054806655947482432e+04,9.789066666158576481e+03,1.907252576999710072e+04,5.539957305728145002e+03,4.886828583603210063e+03,1.166561563983947053e+03,3.268497581052270561e+03,2.291957894546495027e+03,1.593737063182736392e+03,6.454210199702412865e+03,2.962863393796078071e+03
1.083319728090471029e+09,6.124855561056876928e+07,6.877847711017844081e+07,1.820862822844072804e+07,4.205046212765241973e+06,7.600613090100493282e+06,2.497792451303044800e+06,3.365652173865043093e+06,7.934889464256009087e+05,1.205137761522132671e+06,4.193375163900345797e+05,5.470701790111954324e+05,5.025798822990073822e+05,8.549398668940949719e+05,1.593036432675744290e+05,1.524944560638534313e+05,3.271362134392403459e+04,1.235024273957882542e+05,5.005366250153472356e+04,3.159284418877047210e+04,2.989550040338844701e+04,4.894650811580931622e+04,3.222184763272522832e+04,1.312859161559801214e+04,3.423226007119977294e+04,1.286707627317720835e+04,1.314438915286413794e+04,8.396688312564836451e+03,1.920566626261110650e+04,7.712682603202582868e+03,3.454935210875506982e+03,6.254588110580672037e+03,3.535647847192208701e+03,8.070867583185466174e+03,6.255221014438717248e+03,2.120859352154393491e+03,3.031072207868539863e+03,4.229890053923922096e+03,3.123986926552760906e+03,7.905230024016096877e+02
5.593025911574543715e+08,1.145108978346697986e+08,9.215632751900283992e+07,1.545423329076610133e+07,1.279680034656130150e+07,6.533464524391783401e+06,2.154112226994595956e+06,1.550022756220757030e+06,9.605600650298363762e+05,1.227737605182494270e+06,5.096989819787421147e+05,4.249544123832993791e+05,8.229338144842943875e+05,2.298035159152441774e+05,2.631869659569782089e+05,4.356829303011367301e+04,1.983166620543966419e+05,1.676971218784950033e+05,6.817812111643809476e+04,2.748879701592611673e+04,6.440217837567458628e+04,2.896964554514240808e+04,3.559266689908609260e+04,1.925200461833928421e+04,3.786007923768560431e+04,1.832482711201597340e+04,8.105653389742333275e+03,3.307622196437866478e+03,5.656574878629589875e+03,1.691934268805871034e+04,7.215558713170071314e+03,1.681580161328402710e+03,3.570726240130940369e+03,7.676659523526836892e+03,2.242534183176917850e+03,8.709149660659004439e+03,1.885678535353599045e+03,2.797509273185193706e+03,2.476846295217821080e+03,1.394239559875354644e+03
1.730002973207465887e+09,1.130031305255988091e+08,5.640925683416722715e+07,8.948180262353228405e+06,5.822792035889020190e+06,6.045458556707793847e+06,9.800719975918771233e+05,1.260654289597347146e+06,7.247673449301390210e+05,2.471145950483209919e+06,3.013215069306560908e+05,1.478365323167369061e+05,3.471722029422534979e+05,1.000327499941077258e+05,1.993645323827807733e+05,1.952228016817314492e+05,7.954255314513909980e+04,5.278506822059134720e+04,3.901065179927791905e+04,7.030871144459310744e+04,4.554056745932398189e+04,3.533423411592469347e+04,1.168051054630013277e+04,2.327987015383802282e+04,2.126574081676200876e+04,1.183224732077256340e+04,8.565810449332340795e+03,1.478413212911614937e+04,1.318901142832512232e+04,5.188140230018297189e+03,4.154940413550937592e+03,1.713366214086825948e+03,3.392612153311603379e+03,4.532104447736723159e+03,5.513236582862043178e+03,8.216514345818700349e+02,1.226447697973942013e+03,3.153247278634703889e+03,7.199644079712046505e+02,1.777329618784520335e+03
6.569788550022572279e+08,2.626953396116679907e+08,4.498864341606894881e+07,8.504942215352121741e+06,2.753867642581596505e+06,1.331188811091772048e+06,2.920914192560757510e+06,1.258035181829225039e+06,1.766865690531605389e+06,3.929006259141605115e+05,7.171393557863938622e+05,1.604719471523628163e+05,1.873563761235178099e+05,6.030556665905213449e+05,6.796496894009172684e+04,3.111809367962120450e+05,4.435721387644373317e+04,5.943325886759986315e+04,5.709624569411137782e+04,4.787264264410862233e+04,6.055336580741807120e+04,1.751036344725286835e+04,9.712294146782231110e+03,1.935873982143814283e+04,3.098406518665550175e+04,2.568509266921907329e+04,1.819223494209595083e+04,1.261291112098880876e+04,5.775282941988492894e+03,3.567176596376945326e+03,2.096464435715572108e+04,4.009447480069478388e+03,9.802895769745910002e+03,5.638131705196880830e+03,1.465318954917548808e+03,3.131622007360821044e+03,2.078759287627682625e+03,5.768877584067938642e+02,8.421590916771580169e+02,4.176885382672342075e+02
6.072919823204931021e+08,9.378420005128432810e+07,2.578166805485947058e+07,1.565771732796766423e+07,5.511240667843230069e+06,3.339829864764811937e+06,3.545683634729451500e+06,1.579453381641325774e+06,9.960412811016545165e+05,2.755571599263743265e+05,2.967621167312370962e+05,7.368783156119038176e+04,3.820596340389247634e+05,5.861502080503592733e+05,2.230215344034219161e+05,1.254406197462438140e+05,1.256099013799092354e+05,9.584134366374414822e+04,9.481462299096265633e+04,1.026254894147247105e+05,2.353771707517428513e+04,3.086297090631737228e+04,4.138613153847504145e+04,1.340844678495516200e+04,2.386560082804742706e+04,3.261166758588806715e+03,4.214000679109120028e+03,4.764657865804554604e+03,8.745808161772458334e+03,4.162116126652408639e+03,1.396842941671222616e+04,5.172407445212516905e+03,3.207898429163911715e+03,1.959199484206569105e+04,2.659003395588051262e+03,3.066160781606135970e+03,3.189752523264946376e+03,1.089510645071189629e+03,4.346191507228064438e+03,1.342890866357521190e+03
5.382441015186189413e+08,1.116203596318891197e+08,7.271632416852648556e+07,1.967336465459686518e+07,9.816189706626756117e+06,2.935164981055643409e+06,6.686826461854416877e+06,1.025552045647267252e+06,1.602392394376392011e+06,3.365130477224081988e+05,7.180246115300994134e+05,4.796800863081848947e+05,4.528499430399555131e+05,1.963100722106977191e+05,2.147054619097206159e+05,1.585361435590157344e+05,4.595742733298573148e+04,1.267067281881119416e+05,4.782059485552868864e+04,5.432925294572798157e+04,2.386893426813519181e+04,2.240902052593316694e+04,2.004344891396375897e+04,2.126493640287705784e+04,4.459549591902020620e+04,2.366230608312594268e+04,2.252907922753814273e+04,5.814858409134406429e+03,1.663008329849299844e+04,8.963766466671475428e+03,9.962126099331997466e+03,9.368089287786122441e+03,3.684811147296515173e+03,3.763061492182098391e+03,1.823398621829009926e+03,2.324255934529942351e+03,6.983297599956132217e+03,1.117863763484505398e+03,9.668033299112699979e+02,2.879054985457688872e+03
5.691386093293958902e+08,6.521638654039463401e+07,2.586092319323989749e+07,3.494854977352578193e+07,1.160073456182151102e+07,5.905986466308356263e+06,3.401308203268060461e+06,3.637077194259974640e+06,8.128742174259194871e+05,1.241666641870351508e+06,3.239005120596539346e+05,2.666201669288347475e+05,2.134881456924066297e+05,2.999874477044925443e+05,3.164638866042186273e+05,1.674947232613390370e+05,1.751177387737846002e+05,3.542763021514288994e+04,4.645512436188080756e+04,4.074433137297703797e+04,4.955671078788101295e+04,2.989267204955146735e+04,1.229226364568637837e+04,2.365267016603462616e+04,2.870381161251988669e+04,2.051156777736145887e+04,2.206543328015431325e+04,3.701205688614815699e+03,2.401940614923684188e+04,8.383271739836516645e+03,6.078573067461551545e+03,7.091634726343590955e+03,1.067199852728428050e+04,1.852237128849226792e+03,1.957942679271339784e+03,2.422754446693360933e+03,1.026910465433295485e+03,2.294571083974684825e+03,2.676458680653813190e+03,3.840842386079695189e+03
5.308278132958357930e+08,2.564560498072153628e+08,4.487473953647647798e+07,2.016924434439234436e+07,5.995822414753192104e+06,4.291305894136524759e+06,1.457568276971182320e+06,3.074550271145616658e+06,2.072373986026133876e+06,6.385601861992699560e+05,8.443534319599823793e+05,3.975056865744491224e+05,2.913431241806381149e+05,1.496731764677876199e+05,2.284163238800479448e+05,1.379315961351896112e+05,1.650161492397836992e+05,1.075323668042781064e+05,1.128799711693812715e+05,6.187367294942153239e+04,3.608900814632832771e+04,2.716360299304474756e+04,2.520505806040770767e+04,1.662618604818471795e+04,6.271824880821938677e+03,2.790968662797165962e+04,1.584282909735181238e+04,2.054117539371117164e+04,4.566675874164468951e+03,7.870054936378068305e+03,5.481164204503823385e+03,5.805739369616321710e+03,1.266322515544640919e+04,2.363071677257483771e+03,9.271114856253792823e+03,4.979489283872690976e+03,2.768384528834599678e+03,7.713528555471879372e+03,3.647523204358597923e+03,3.453251413919225797e+03
5.925668748024313450e+08,1.609264917866962254e+08,6.649429995559456944e+07,1.764751312224789336e+07,2.458842038086914271e+07,3.646600838785172906e+06,2.354595373362460639e+06,2.168335382498058025e+06,6.880619682563702809e+05,4.179944669282314135e+05,6.078394075836103875e+05,7.658684116503015393e+05,1.596369643432392040e+05,1.434668281628879195e+05,2.267276038548159995e+05,1.281070137584780750e+05,2.199628048406906310e+05,4.050379495892590785e+04,7.184911679943482159e+04,9.541182628564912011e+04,2.856183103801418474e+04,2.762031884377355163e+04,2.072757558586018422e+04,2.010437664126552772e+04,2.245195428721603821e+04,1.782858590737039049e+04,6.511749778013801551e+04,1.214522757787087176e+04,3.310127712021706884e+03,2.436041423470370864e+04,9.845975526065274607e+03,4.133735076147044310e+03,9.237957349437523590e+03,1.203167553490725004e+04,2.497441719316293529e+03,2.898625355652337021e+03,5.378291277263143456e+03,1.395064233704531944e+03,7.243109854840142361e+03,2.059380826693729887e+03
7.019379763778827190e+08,1.540872880629120767e+08,6.305824328024224192e+07,1.477404392753236741e+07,7.584602931379344314e+06,8.008439632105988450e+06,1.882869985274250619e+06,3.851544760497258045e+06,3.920801453153837356e+05,1.020942517994391732e+06,4.219273360042900895e+05,3.430654856314424542e+05,1.907608808465392503e+05,2.600298042816468806e+05,8.438633339648830588e+04,1.601211923702149361e+05,1.387724355109714088e+05,2.901567955369096308e+04,8.665395779128959111e+04,8.422839308004087070e+04,1.579736541537955236e+04,6.724504904900981637e+04,1.556408882606491534e+04,5.575511257260001730e+04,2.022127339551828845e+04,5.812793426572555472e+04,1.427308431973211736e+04,6.569354761977331691e+03,2.731997368613532672e+04,1.020596487290790355e+04,5.720828008622363086e+03,1.354222587514645966e+04,2.313640769777156675e+04,8.118909711272157438e+03,1.703754550609354192e+04,4.684246851391787459e+03,4.463651746799204375e+03,4.205139992868486843e+03,6.947083027373583718e+03,4.732300889855368041e+03
6.374924812276434898e+08,2.737510087816627622e+08,5.819220688967902213e+07,1.101487796792293154e+07,1.351669589528818615e+07,1.715467890336026903e+06,4.009271246068701614e+06,7.168292792847693199e+05,1.273068903936204733e+06,1.342429083058344666e+06,3.310847459179791040e+05,7.261139428853885038e+05,6.158976979031071533e+05,2.027687897830962029e+05,2.411661569769745693e+05,5.986381055017226754e+04,3.019179624831415131e+05,8.119884429630184604e+04,4.551922441516172694e+04,5.217237248800363159e+04,2.813453100183046627e+04,3.467290016209319583e+04,2.256503693253437450e+04,1.930386646436532828e+04,2.437670075796921810e+04,1.906303022740513552e+04,1.882004642722508288e+04,1.157335503339169918e+04,9.973144914917074857e+03,5.538265104836576029e+03,1.159503265040431870e+04,7.984359293748647360e+03,1.619198763086253166e+04,4.686516687756638930e+03,6.455136308359221402e+03,4.678248676797684311e+03,4.587947376348827675e+03,2.618330674897290919e+03,4.101485031666533359e+03,5.802362851072028207e+03
